19309,3784,5430,4769,-3094,-568,-1503,-56,11,577,48,-545,90,103,123,154
19320,3640,5545,4843,-3270,-568,-1503,-56,13,572,51,-540,84,83,114,122
19330,3388,4979,5046,3201,-594,-1783,-144,14,566,55,-532,70,75,105,106
19330,3388,4979,5046,3201,-594,-1783,-144,14,566,55,-532,70,75,105,106
19344,3229,4431,5096,3770,-724,-1551,-69,16,559,60,-524,61,66,94,94
19351,3164,4484,5126,3691,-724,-1551,-69,17,554,63,-513,56,57,104,114
19361,-2919,3289,5317,5053,-614,-1599,-108,17,554,63,-513,54,60,115,130
19369,-2935,3356,5327,4978,-614,-1599,-108,22,549,69,-490,51,53,121,158
19376,-2936,3407,5306,4895,-614,-1599,-108,21,549,70,-486,55,54,124,165
19390,-3014,-2933,5218,5344,-778,-1451,-19,28,544,75,-460,49,61,135,179
19397,-3007,-3496,5049,5809,-661,-1272,24,29,543,78,-451,47,59,139,180
19404,-3118,-3399,5080,5613,-661,-1272,24,32,537,79,-440,53,95,137,160
19415,-3136,-3887,4888,5937,-698,-1456,43,34,525,81,-425,53,109,135,168
19422,-3214,-3823,4896,5790,-698,-1456,43,37,513,81,-413,54,97,134,174
19432,-3150,-4261,4488,5892,-714,-1339,214,39,507,81,-404,53,130,123,162
19439,-3314,-4162,4529,5663,-714,-1339,214,38,488,82,-384,54,134,125,189
19450,-3355,-4586,4336,5899,-722,-1253,112,37,473,83,-367,63,141,129,192
19457,-3260,-5076,3987,6162,-798,-1398,246,33,449,77,-336,63,160,126,181
19464,-3403,-4960,4041,5945,-798,-1398,246,31,434,76,-324,64,167,121,188
19475,-3916,3110,4650,3466,-420,-912,255,32,413,73,-313,63,169,120,197
19482,-3863,-3128,4349,3685,-717,-1229,256,30,404,71,-304,62,160,109,191
19489,-3986,-2974,4431,3480,-717,-1229,256,29,395,70,-293,60,157,118,184
19496,-4095,2971,4505,3286,-717,-1229,256,28,393,68,-290,73,170,124,169
19503,-4191,3100,4573,3114,-717,-1229,256,26,385,65,-280,67,154,129,159
19510,-4105,-3199,4299,3459,-481,-1088,186,27,372,60,-265,71,157,129,150
19520,-4145,-2952,4375,3205,-481,-1088,186,28,363,57,-256,62,141,120,154
19527,-4173,3004,4424,3043,-481,-1088,186,29,352,54,-248,61,121,119,156
19534,-4166,-3954,4152,4089,-488,-983,-1,29,352,54,-248,56,107,115,132
19545,-4090,-3705,4244,3978,-488,-983,-1,27,333,49,-239,51,90,109,124
19552,-4049,-3549,4299,3903,-488,-983,-1,29,331,48,-237,53,76,108,130
19562,-4005,-3353,4372,3805,-488,-983,-1,29,331,48,-237,51,69,105,116
19569,-3994,-3878,4333,4389,-350,-829,-1,25,319,47,-227,54,78,112,120
19576,-3961,-3723,4364,4278,-350,-829,-1,24,312,45,-220,60,105,120,135
19583,-3932,-3575,4395,4166,-350,-829,-1,25,302,44,-209,49,100,119,129
19590,-3830,-4059,4135,4531,-323,-773,171,24,294,44,-204,55,105,117,131
19597,-3898,-3903,4171,4324,-323,-773,171,23,288,43,-200,58,107,115,119
19604,-4599,3990,5193,-3435,-191,-767,1,21,277,42,-197,52,109,122,134
19611,-4542,4120,5198,-3521,-191,-767,1,20,268,42,-195,61,110,127,132
19618,-4489,4257,5203,-3612,-191,-767,1,22,259,43,-190,52,98,124,127
19625,-4661,4326,5362,-3663,-349,-619,81,21,253,41,-185,54,97,128,117
19639,-5102,4436,5813,-3680,-102,-631,163,21,253,41,-185,56,84,138,99
19647,-5137,4565,5815,-3857,-102,-631,163,21,253,41,-185,62,78,138,87
19654,-5168,4681,5817,-4015,-102,-631,163,21,253,41,-185,58,81,132,79
19660,-5195,4784,5821,-4155,-102,-631,163,18,234,38,-172,54,82,144,75
19667,-5247,4878,5787,-4350,-129,-583,171,18,234,38,-172,69,91,153,82
19678,-5680,4873,6216,-4267,-41,-619,88,18,234,38,-172,86,94,175,82
19685,-5650,4969,6210,-4352,-41,-619,88,17,216,36,-167,77,86,170,87
19695,-5609,5131,6210,-4485,-41,-619,88,16,210,36,-165,88,90,180,92
19703,-5740,5175,6465,-4357,-2,-347,-119,16,210,36,-165,91,92,179,86
19710,-5634,5315,6480,-4389,-2,-347,-119,16,210,36,-165,96,91,173,88
19717,-5545,5437,6492,-4422,-2,-347,-119,14,201,40,-161,92,93,187,100
19724,-5711,5446,6610,-4449,-165,-322,118,13,195,40,-160,115,102,186,100
19731,-5781,5567,6647,-4604,-165,-322,118,13,196,39,-162,104,100,182,105
19738,-5845,5676,6686,-4738,-165,-322,118,12,193,40,-160,114,108,189,98
19745,-5900,5779,6721,-4863,-165,-322,118,11,189,39,-161,120,116,187,87
19752,3587,-7073,-3806,7372,8,-393,-36,9,186,42,-160,114,120,206,86
19759,3629,-6919,-3765,7292,8,-393,-36,8,183,41,-160,170,190,337,241
19765,3719,-7121,-3872,7504,-42,-282,88,8,177,43,-153,152,202,301,282
19776,3663,-6914,-3814,7286,-42,-282,88,5,171,40,-148,142,252,256,412
19783,3735,-7095,-3894,7482,-88,-369,-6,5,171,40,-148,139,275,236,505
19790,3787,-7320,-3999,7679,112,-346,84,5,151,38,-133,119,257,219,515
19797,3795,-7197,-3998,7550,112,-346,84,5,151,38,-133,113,269,203,469
19804,3804,-7092,-4000,7438,112,-346,84,2,141,39,-122,110,252,180,419
19814,3827,-7282,-4122,7548,147,-367,121,-1,131,36,-113,108,275,175,510
19821,3834,-7187,-4133,7431,147,-367,121,-1,128,38,-111,98,259,166,525
19828,3943,-7372,-4215,7664,-147,-259,-54,-1,128,38,-111,98,254,159,523
19839,3983,-7226,-4146,7616,27,-410,162,2,113,36,-98,97,282,149,604
19846,3936,-7491,-4216,7804,27,-410,162,4,107,34,-92,104,323,150,652
19853,4017,-7686,-4309,8011,-19,-215,-48,6,101,32,-88,109,343,160,666
19860,4045,-7580,-4279,7954,-19,-215,-48,8,96,30,-84,104,336,150,647
19867,4066,-7481,-4249,7900,-19,-215,-48,8,92,29,-82,118,351,150,616
19874,4048,-7708,-4305,8088,-6,-93,82,8,92,29,-82,119,344,142,552
19884,3972,-7548,-4253,7891,18,-20,133,9,85,25,-72,121,344,145,609
19892,3853,-7792,-4272,8037,18,-20,133,9,85,25,-72,109,316,141,568
19899,3817,-8009,-4316,8203,12,-23,49,8,72,23,-58,107,340,139,636
19902,3807,-7959,-4299,8155,12,-23,49,8,70,25,-54,104,326,134,609
19909,3791,-7841,-4267,8035,12,-23,49,8,70,25,-54,102,346,146,664
19919,3769,-7691,-4228,7880,-34,17,33,10,56,22,-39,100,335,142,615
19926,3769,-7908,-4279,8075,-34,17,33,9,51,21,-34,93,327,143,574
19934,3793,-8102,-4332,8265,-34,17,33,9,43,22,-28,102,368,145,618
19944,3768,-7937,-4282,8106,-34,17,33,10,35,20,-19,101,328,135,543
19951,3833,-8128,-4345,8323,135,147,-118,10,30,20,-16,103,358,134,590
19958,3910,-7997,-4334,8261,135,147,-118,9,20,19,-5,95,338,131,557
19965,3970,-8195,-4389,8493,-14,176,36,9,15,20,2,95,332,135,562
19972,3922,-8067,-4353,8338,-14,176,36,9,12,20,4,98,382,134,670
19983,3870,-8219,-4384,8429,33,144,40,9,12,20,4,101,378,129,630
19990,3754,-8474,-4384,8616,32,305,111,9,12,20,4,102,373,136,625
20000,3654,-8303,-4339,8368,32,305,111,9,-19,18,32,109,376,153,614
20008,3629,-8458,-4386,8476,32,305,111,9,-25,17,37,107,410,150,689
20015,3578,-8312,-4353,8297,32,305,111,11,-33,16,45,115,399,141,666
20025,3667,-8428,-4442,8424,141,-13,-48,10,-44,15,55,107,385,151,609
20032,3740,-8357,-4455,8404,141,-13,-48,12,-52,14,60,109,361,152,545
20039,3803,-8281,-4466,8371,141,-13,-48,12,-55,14,63,106,372,170,548
20046,3859,-8212,-4477,8340,141,-13,-48,13,-69,15,70,104,357,167,539
20054,3908,-8137,-4486,8303,141,-13,-48,15,-78,14,76,97,328,162,578
20061,3971,-8331,-4555,8526,-200,344,-36,15,-78,14,76,93,331,160,589
20068,3696,-8586,-4411,8735,11,276,160,14,-86,13,82,105,371,170,596
20078,3552,-8407,-4367,8449,11,276,160,14,-86,13,82,103,379,163,676
20088,3605,-8606,-4469,8629,-23,567,65,17,-101,14,98,98,449,158,674
20096,3515,-8832,-4463,8822,-23,567,65,20,-107,15,104,94,431,157,748
20103,3452,-8667,-4409,8641,-23,567,65,21,-111,14,106,109,476,157,736
20110,3395,-8519,-4360,8478,-23,567,65,20,-110,14,108,103,455,173,714
20117,3344,-8387,-4315,8329,-23,567,65,19,-112,13,114,115,498,180,728
20124,3073,-8682,-4206,8536,-136,93,146,18,-111,12,120,108,461,171,764
20131,3002,-8656,-4180,8460,-136,93,146,17,-112,12,121,103,489,175,817
20138,-3257,-9082,-4113,8574,-32,320,197,19,-114,11,127,112,473,162,737
20148,-3352,-9299,-4098,8740,17,330,36,17,-117,8,132,109,487,169,776
20155,-3322,-9235,-4090,8694,17,330,36,17,-119,8,135,123,579,166,768
20162,-3644,-9513,-3843,8980,-9,327,230,16,-120,7,138,119,556,169,765
20169,-3712,-9456,-3835,8845,-9,327,230,17,-121,7,140,135,656,159,746
20176,-3859,-9721,-3790,9053,-34,384,52,19,-124,7,143,146,741,177,848
20183,-3830,-9658,-3776,9020,-34,384,52,18,-126,4,144,139,714,175,819
20193,-4050,-9887,-3573,9299,-9,526,136,18,-126,4,144,157,708,169,764
20200,-4067,-9811,-3562,9202,-9,526,136,9,-133,4,156,157,723,169,1004
20207,-4171,-10040,-3503,9422,-15,243,44,6,-136,3,158,177,754,165,902
20214,-4114,-10012,-3510,9428,-15,243,44,4,-141,1,162,171,837,173,986
20225,-4041,-9974,-3517,9431,252,624,228,1,-150,1,167,194,892,185,954
20232,-4228,-10523,-3365,10063,-110,619,-45,-1,-152,-1,169,220,1020,189,1247
20239,-4170,-10413,-3338,10015,-110,619,-45,-3,-160,-1,176,224,1107,196,1669
20249,-4449,-10668,-3256,10124,-19,548,99,-8,-173,-4,183,223,1131,179,1468
20256,-4448,-10570,-3250,10009,-19,548,99,-12,-181,-3,188,218,1194,174,1361
20264,-4453,-10788,-3287,10216,-44,441,-9,-14,-185,-3,192,247,1254,178,1266
20274,-4368,-10677,-3281,10174,-44,441,-9,-20,-193,-3,204,251,1374,192,1622
20281,-4317,-10608,-3280,10140,-44,441,-9,-24,-202,-3,210,271,1437,200,1566
20291,-4242,-10493,-3279,10070,-44,441,-9,-24,-202,-3,210,269,1460,215,1426
20298,-4150,-10740,-3369,10341,183,524,-20,-24,-202,-3,210,269,1381,215,1349
20308,-4034,-10650,-3423,10283,183,524,-20,-24,-202,-3,210,283,1462,216,1650
20316,-4068,-10901,-3426,10538,-144,667,8,-39,-242,-10,235,280,1391,206,1606
20316,-4068,-10901,-3426,10538,-144,667,8,-39,-242,-10,235,280,1391,206,1606
20333,-3573,-10716,-3523,10690,182,805,-116,-48,-261,-14,253,279,1425,207,1760
20340,-3470,-10570,-3532,10605,182,805,-116,-48,-261,-14,253,279,1401,191,1731
20347,-3341,-10752,-3627,10829,-166,709,-35,-54,-273,-17,261,272,1442,189,1958
20357,-3373,-10549,-3540,10650,-166,709,-35,-56,-280,-17,267,285,1434,189,1919
20364,-3111,-10731,-3788,10827,226,917,-125,-56,-280,-17,267,283,1422,193,1962
20371,-3027,-10598,-3798,10740,226,917,-125,-64,-305,-21,292,298,1475,201,1980
20385,2916,-10644,-3877,10829,-17,1158,-40,-69,-321,-21,309,294,1395,185,2640
20392,2943,-10803,-3934,10968,-17,1158,-40,-71,-329,-22,319,289,1404,193,2499
20399,2920,-10589,-3881,10746,-17,1158,-40,-71,-331,-24,324,280,1339,195,2435
20409,3330,-10627,-4258,10739,201,932,-172,-73,-338,-23,334,274,1297,185,2263
20416,3832,-10791,-4715,10884,127,1194,-197,-73,-338,-23,334,263,1255,178,2101
20427,3899,-10551,-4661,10723,127,1194,-197,-72,-365,-30,373,258,1217,170,1998
20434,4159,-10681,-4893,10851,138,887,-92,-72,-365,-30,373,254,1167,177,1919
20444,4136,-10512,-4860,10646,138,887,-92,-67,-380,-32,394,244,1161,178,2408
20455,4433,-10592,-5183,10644,27,1113,-125,-65,-388,-32,404,252,1211,171,2217
20462,4659,-10681,-5429,10677,264,1522,-114,-61,-395,-33,412,271,1270,186,2108
20472,4608,-10353,-5357,10322,264,1522,-114,-53,-407,-36,433,273,1260,195,2128
20479,4873,-10476,-5661,10371,233,935,-101,-51,-409,-38,438,276,1166,199,1993
20490,4837,-10352,-5636,10210,233,935,-101,-44,-420,-39,455,259,1174,215,1738
20496,4814,-10275,-5622,10110,233,935,-101,-44,-420,-39,455,259,1137,212,1645
20504,4977,-10442,-5841,10210,95,1340,-72,-37,-432,-42,468,265,1092,206,1923
20514,4839,-10214,-5734,9932,95,1340,-72,-36,-438,-42,476,275,1081,232,1843
20524,4792,-10306,-5780,9942,99,1274,-26,-34,-445,-45,482,266,1067,240,1925
20535,4881,-10394,-5946,9941,233,1366,-57,-30,-456,-46,496,256,1072,251,1968
20546,4812,-10196,-5890,9707,233,1366,-57,-28,-462,-46,502,238,1028,235,1697
20553,4917,-10348,-6052,9806,320,1492,-34,-28,-462,-46,502,231,1038,225,1698
20567,4688,-10439,-5906,9862,197,1362,78,-28,-462,-46,502,235,960,228,1509
20574,4594,-10357,-5880,9704,197,1362,78,-21,-483,-53,522,223,888,220,1367
20585,4563,-10481,-5955,9741,218,1459,-8,-17,-487,-52,524,218,945,227,1564
20592,4519,-10366,-5918,9614,218,1459,-8,-16,-496,-52,533,238,993,233,1564
20599,4481,-10259,-5886,9495,218,1459,-8,-13,-500,-54,537,223,969,228,1460
20609,4407,-10428,-5879,9641,197,1378,21,-13,-500,-54,537,216,970,220,1273
20616,4365,-10355,-5856,9544,197,1378,21,-11,-510,-54,541,217,950,210,1224
20623,4291,-10599,-5853,9774,258,1356,37,-11,-512,-56,544,246,1231,214,1385
20633,4184,-10775,-5821,9923,235,1836,35,-10,-520,-56,548,275,1425,239,1329
20640,4135,-10616,-5778,9746,235,1836,35,-9,-531,-54,552,269,1310,253,1267
20647,4091,-10466,-5740,9583,235,1836,35,-9,-540,-54,555,248,1232,257,1214
20654,4052,-10315,-5705,9428,235,1836,35,-9,-540,-54,555,229,1113,246,1150
20661,3877,-10515,-5587,9644,2,1066,50,-8,-553,-55,560,224,1106,238,1302
20668,3844,-10519,-5572,9654,2,1066,50,-8,-563,-54,565,216,1070,229,1174
20679,3803,-10515,-5554,9663,2,1066,50,-7,-579,-55,569,201,935,215,1395
20686,3274,-11191,-5407,10129,98,1725,-8,-7,-579,-55,569,185,865,204,1246
20696,3165,-11351,-5354,10302,126,1629,42,-6,-608,-52,578,189,844,193,1284
20696,3165,-11351,-5354,10302,126,1629,42,-6,-608,-52,578,189,844,193,1284
20710,-2955,-11342,-5173,10440,140,1491,89,-6,-608,-52,578,246,1241,208,1730
20717,-2965,-11343,-5174,10361,140,1491,89,-3,-619,-51,586,269,1416,227,1711
20728,-2981,-11309,-5174,10244,140,1491,89,-2,-631,-50,592,278,1507,234,1842
20728,-2981,-11309,-5174,10244,140,1491,89,-2,-631,-50,592,278,1507,234,1842
20742,-3619,-11343,-4778,10458,135,1381,150,-5,-655,-49,603,277,1486,233,1931
20749,-3631,-11343,-4792,10374,135,1381,150,-7,-667,-49,608,269,1422,236,1795
20756,-3635,-11343,-4804,10291,135,1381,150,-9,-680,-49,613,263,1346,240,1787
20766,-3948,-11343,-4620,10485,83,1672,115,-13,-702,-45,626,250,1227,242,1786
20773,-4042,-11343,-4588,10673,13,1718,32,-14,-716,-45,632,256,1156,231,1672
20780,-4003,-11343,-4567,10570,13,1718,32,-18,-732,-43,638,242,1082,223,1845
20787,-3965,-11343,-4549,10465,13,1718,32,-20,-747,-43,646,227,1010,211,1698
20798,-4000,-11342,-4529,10620,6,1661,17,-23,-766,-40,656,210,894,192,1682
20805,-3959,-11342,-4518,10525,6,1661,17,-25,-775,-39,661,201,822,197,1593
20816,-4166,-11342,-4493,10816,92,1369,68,-29,-803,-38,682,204,737,201,1500
20826,-4632,-11341,-4054,10628,-32,1866,64,-29,-809,-37,686,203,673,203,1903
20834,-4621,-11341,-4040,10474,-32,1866,64,-35,-836,-35,711,222,664,187,2280
20844,-5081,-11185,-3662,10234,-26,1726,118,-37,-851,-35,730,202,624,205,2330
20855,-5615,-11040,-3247,10034,-29,1428,143,-41,-868,-35,750,177,523,179,1878
20862,-5599,-10938,-3271,9904,-29,1428,143,-44,-879,-33,760,181,473,170,1687
20869,-5582,-10837,-3293,9782,-29,1428,143,-49,-892,-34,769,169,415,164,1439
20869,-5582,-10837,-3293,9782,-29,1428,143,-49,-892,-34,769,169,415,164,1439
20886,-5534,-10602,-3337,9510,-12,1511,31,-54,-907,-30,790,163,379,148,1009
20894,-5614,-10528,-3276,9416,-12,1511,31,-59,-909,-28,798,163,405,142,882
20901,-5903,-10484,-3029,9363,74,1546,85,-59,-909,-28,798,175,406,142,795
20908,-5910,-10424,-3041,9265,-115,1713,14,-63,-908,-28,801,161,419,135,772
20918,-5824,-10275,-3042,9158,-115,1713,14,-63,-908,-28,801,168,420,130,693
20925,-6024,-10213,2938,9091,-128,1415,57,-63,-908,-28,801,168,429,114,697
20936,-5916,-10203,-2958,9064,-37,1499,-17,-79,-881,-25,801,174,494,113,674
20943,-5828,-10219,-2994,9093,-37,1499,-17,-84,-869,-26,802,159,507,116,614
20950,-5749,-10248,-3028,9121,-37,1499,-17,-87,-857,-27,801,165,569,125,594
20957,-5679,-10286,-3060,9151,-37,1499,-17,-89,-851,-29,797,181,584,131,540
20964,-5616,-10334,-3087,9190,-37,1499,-17,-95,-833,-29,782,175,600,135,644
20974,-5532,-10422,-3124,9271,-37,1499,-17,-101,-817,-31,768,181,669,143,661
20985,-5333,-9382,-3194,8103,4,1466,-61,-108,-803,-31,758,201,688,146,763
20992,-4245,-9850,-4189,8530,70,1569,-248,-110,-796,-32,753,188,695,143,744
20992,-4245,-9850,-4189,8530,70,1569,-248,-110,-796,-32,753,188,695,143,744
21006,-3940,-10096,-4244,8984,70,1569,-248,-115,-778,-36,737,156,620,130,624
21013,-3815,-10211,-4270,9183,70,1569,-248,-116,-774,-37,730,145,601,129,617
21024,-3656,-10380,-4301,9465,70,1569,-248,-117,-761,-40,716,134,601,126,626
21031,-3567,-10493,-4318,9644,70,1569,-248,-118,-758,-42,712,133,631,122,775
21041,-3445,-10644,-4519,9677,-26,1421,15,-118,-758,-42,712,153,679,149,933
21052,-3547,-10793,-4510,9741,-26,1421,15,-118,-741,-50,697,159,713,153,1125
21059,-3607,-10891,-4497,9795,-26,1421,15,-118,-741,-50,697,154,741,164,1101
21066,-3660,-10988,-4480,9857,-26,1421,15,-119,-738,-53,689,156,729,167,998
21073,-3707,-11074,-4463,9918,-26,1421,15,-119,-738,-53,689,173,795,162,1171
21084,3314,-11036,-5586,9757,247,1979,-100,-119,-738,-59,683,185,894,174,1112
21091,3336,-11000,-5557,9762,247,1979,-100,-119,-738,-59,683,192,935,178,1043
21102,3367,-10945,-5527,9756,247,1979,-100,-111,-735,-71,684,189,982,186,1063
21109,3608,-10940,-5745,9719,132,1523,-67,-105,-736,-74,685,182,977,173,1242
21109,3608,-10940,-5745,9719,132,1523,-67,-105,-736,-74,685,182,977,173,1242
21126,3531,-11043,-5653,9855,49,1987,-207,-95,-740,-86,680,190,987,192,1306
21133,4251,-10930,-6258,9732,49,1987,-207,-89,-740,-90,676,187,1027,201,1151
21141,4747,-10797,-6641,9621,217,1561,-125,-87,-739,-91,674,198,1037,203,1272
21141,4747,-10797,-6641,9621,217,1561,-125,-87,-739,-91,674,198,1037,203,1272
21158,5548,-10712,-7219,9652,11,1552,-245,-75,-734,-102,665,213,1041,227,1189
21158,5548,-10712,-7219,9652,11,1552,-245,-75,-734,-102,665,213,1041,227,1189
21172,5473,-10784,-7049,9868,11,1552,-245,-70,-735,-109,664,220,984,251,1070
21179,5435,-10812,-6972,9956,11,1552,-245,-62,-734,-115,664,220,949,254,1202
21179,5435,-10812,-6972,9956,11,1552,-245,-62,-734,-115,664,220,949,254,1202
21197,6195,-10584,-7559,9759,156,1151,-162,-55,-735,-123,664,247,909,289,1052
21204,7004,-10386,-8256,9515,156,1151,-162,-45,-737,-131,663,246,867,299,1079
21211,7200,-9767,-8357,8864,238,3109,-180,-40,-740,-136,663,247,813,288,1036
21221,7538,-9616,-8680,8652,53,1658,-154,-40,-740,-136,663,235,774,305,1341
21221,7538,-9616,-8680,8652,53,1658,-154,-40,-740,-136,663,235,774,305,1341
21235,7286,-9628,-8460,8680,53,1658,-154,-30,-744,-149,662,239,653,317,1034
21242,7850,-9381,-8937,8394,161,1832,-190,-18,-731,-158,655,243,620,337,897
21252,7678,-9373,-8764,8413,161,1832,-190,-10,-727,-164,650,252,550,367,732
21260,8436,-9050,-9395,8047,310,1785,-218,-10,-727,-164,650,270,523,370,683
21267,8371,-9052,-9317,8073,310,1785,-218,14,-715,-183,643,251,486,395,730
21277,8293,-9035,-9316,7970,210,1759,-25,17,-714,-184,641,278,456,433,744
21284,8104,-9056,-9217,7920,210,1759,-25,17,-714,-184,641,328,438,465,724
21284,8104,-9056,-9217,7920,210,1759,-25,17,-714,-184,641,328,438,465,724
21298,8629,-8733,-9648,7555,194,1923,-256,34,-704,-200,628,350,392,533,554
21308,8698,-8628,-9714,7422,231,1988,-63,49,-694,-220,620,325,365,551,481
21315,9089,-8402,-10077,7113,393,1550,-126,56,-692,-225,617,372,348,585,440
21326,8960,-8507,-9978,7213,393,1550,-126,68,-687,-237,608,400,330,635,394
21333,9028,-8429,-10073,7072,-56,2044,-80,79,-683,-244,604,458,330,644,369
21340,8783,-8430,-9872,7062,-56,2044,-80,84,-682,-256,599,461,329,677,365
21347,9143,-8128,-10189,6689,408,1786,-146,90,-676,-264,593,448,311,689,341
21358,9017,-8173,-10044,6774,408,1786,-146,95,-670,-280,588,443,289,700,303
21365,8937,-8203,-9948,6828,408,1786,-146,102,-667,-290,582,463,285,687,301
21365,8937,-8203,-9948,6828,408,1786,-146,102,-667,-290,582,463,285,687,301
21379,9135,-8009,-10094,6597,415,1957,-109,106,-664,-293,580,478,265,659,337
21386,9032,-8005,-9995,6594,415,1957,-109,126,-657,-313,568,440,254,680,299
21396,8862,-8010,-9831,6608,415,1957,-109,129,-654,-318,566,442,250,705,280
21403,8893,-7943,-9891,6481,18,1839,-54,140,-650,-333,558,469,249,730,250
21410,8863,-7913,-9907,6388,48,1557,-38,143,-648,-338,554,479,253,694,268
21421,8642,-8066,-9737,6532,48,1557,-38,155,-639,-351,546,470,254,677,234
21428,8503,-8163,-9629,6624,48,1557,-38,161,-638,-357,540,424,238,664,227
21428,8503,-8163,-9629,6624,48,1557,-38,161,-638,-357,540,424,238,664,227
21445,8202,-8381,-9391,6847,48,1557,-38,168,-632,-362,534,375,243,560,207
21452,8103,-8458,-9315,6926,48,1557,-38,177,-628,-374,526,359,240,542,186
21459,8002,-8534,-9231,7009,48,1557,-38,180,-625,-379,520,343,244,528,229
21467,7909,-8606,-9150,7091,48,1557,-38,180,-625,-379,520,338,260,532,228
21467,7909,-8606,-9150,7091,48,1557,-38,180,-625,-379,520,338,260,532,228
21481,7745,-8737,-9009,7242,48,1557,-38,192,-618,-390,512,317,263,547,257
21491,7633,-8827,-8915,7343,48,1557,-38,199,-614,-395,506,286,262,513,225
21498,7563,-8883,-8857,7406,48,1557,-38,203,-611,-399,502,298,275,504,215
21505,7493,-8939,-8800,7471,48,1557,-38,203,-611,-399,502,287,280,471,204
21512,7431,-8991,-8749,7531,48,1557,-38,203,-611,-399,502,271,292,466,252
21512,7431,-8991,-8749,7531,48,1557,-38,203,-611,-399,502,271,292,466,252
21526,7323,-9084,-8662,7636,48,1557,-38,216,-600,-410,490,243,310,423,285
21536,7232,-9164,-8589,7725,48,1557,-38,222,-597,-413,483,228,314,388,303
21544,9461,-7673,-10545,5899,-200,1620,-92,222,-597,-413,483,209,316,353,281
21554,9281,-7801,-10359,6095,-200,1620,-92,230,-586,-421,475,210,331,352,293
21561,9163,-7890,-10241,6220,-200,1620,-92,232,-585,-424,472,260,330,369,289
21572,9315,-7646,-10286,6028,-193,2192,-167,240,-579,-431,465,334,311,545,257
21579,9955,-7030,-10714,5438,203,1890,-225,244,-573,-437,458,399,307,590,283
21586,9912,-7053,-10614,5537,203,1890,-225,248,-570,-441,454,405,296,658,243
21593,9868,-7076,-10521,5625,203,1890,-225,252,-565,-450,450,481,278,744,246
21603,10220,-6715,-10733,5289,89,1911,-157,252,-565,-450,450,582,267,793,264
21610,10120,-6743,-10631,5336,89,1911,-157,271,-556,-470,440,608,266,809,244
21621,10980,-5785,-11226,4355,195,1970,-213,276,-551,-474,432,656,258,830,285
21628,10874,-5820,-11097,4438,195,1970,-213,285,-546,-484,422,721,270,852,278
21635,10778,-5844,-11017,4463,61,1904,-2,294,-542,-493,417,925,257,1016,253
21646,10455,-5926,-10823,4461,61,1904,-2,306,-536,-504,409,1121,271,1108,223
21656,10627,-5611,-10961,4097,32,1569,-142,322,-527,-516,396,1092,258,1168,189
21664,10554,-5723,-10886,4244,32,1569,-142,327,-525,-519,392,1044,239,1152,206
21671,11087,-5141,-11253,3664,249,1916,-219,327,-525,-519,392,1098,243,1120,197
21681,10956,-5196,-11073,3818,249,1916,-219,352,-514,-541,375,1070,246,1050,179
21688,10988,-5023,-11087,3633,-40,1882,-79,364,-508,-556,367,1119,247,1040,192
21695,10784,-5109,-10929,3716,-40,1882,-79,364,-508,-556,367,1248,251,1065,205
21709,10517,-5244,-10788,3776,80,2086,-95,385,-498,-575,351,1313,261,1153,178
21716,10111,-4646,-10322,3216,80,2086,-95,399,-490,-584,338,1284,249,1180,166
21723,9928,-4681,-10158,3274,80,2086,-95,408,-484,-592,333,1196,230,1129,169
21734,9673,-4730,-9929,3351,27,1841,-344,408,-484,-592,333,1001,203,959,162
21741,10375,-3762,-10301,-3320,27,1841,-344,408,-484,-592,333,910,189,871,133
21752,10355,-3897,-10151,-2997,27,1841,-344,437,-471,-610,315,786,157,775,117
21759,10313,-3990,-10047,3000,27,1841,-344,437,-471,-610,315,738,162,707,125
21769,10253,-4122,-9916,3261,27,1841,-344,453,-450,-616,293,673,145,636,110
21777,9936,-4447,-9782,3494,-123,1749,66,456,-446,-620,289,624,140,601,99
21787,9589,-4620,-9671,3491,-123,1749,66,470,-438,-623,277,556,133,545,99
21787,9589,-4620,-9671,3491,-123,1749,66,470,-438,-623,277,556,133,545,99
21801,9861,-4165,-9829,3065,-107,1770,-206,480,-429,-628,267,519,127,474,86
21812,9309,-4702,-9593,3438,-196,1796,119,488,-420,-628,257,473,127,488,81
21819,8902,-3985,-9099,-3017,-313,2502,-201,497,-408,-632,249,462,128,481,78
21830,8625,-4062,-8813,2945,-313,2502,-201,500,-399,-634,243,423,117,466,70
21840,8326,-4311,-8708,3068,25,1708,52,506,-385,-634,226,379,109,426,78
21847,7957,-3693,-8255,-3289,-324,2192,-157,507,-380,-633,220,361,103,411,83
21854,7852,-3796,-8155,-3147,-324,2192,-157,508,-377,-633,215,317,94,381,66
21861,7756,-3895,-8064,-3012,-324,2192,-157,508,-377,-633,215,287,92,357,67
21868,7894,-3616,-8115,-3254,-141,966,-82,508,-377,-633,215,261,92,318,66
21876,8014,-3828,-8271,-3064,-141,966,-82,512,-358,-637,191,229,75,296,62
22267,-3519,-5822,-2945,5624,-278,810,-165,285,-64,-364,-35,92,117,124,136
22277,-3204,-5898,-3137,5779,-278,810,-165,280,-63,-355,-35,70,119,204,139
21886,8173,-4159,-8476,3050,-141,966,-82,512,-349,-636,177,210,74,275,79
21893,6901,-3342,-7139,-3403,-1027,10917,-328,515,-343,-635,170,216,75,277,67
